Utente1,Utente2,ScoreML
41_M_4,4_F_4,0.212524697190963
41_M_4,4_F_5,0.21578628857958
41_M_4,4_F_6,0.201029216467463
41_M_4,4_F_7,0.168737633557578
41_M_4,4_F_8,0.196065888373581
41_M_4,51_M_1,0.325795383655646
41_M_4,51_M_10,0.262969309861349
41_M_4,51_M_11,0.289799809342231
41_M_4,51_M_12,0.283185840707965
41_M_4,51_M_13,0.304375
41_M_4,51_M_14,0.320897266142223
41_M_4,51_M_15,0.316078561917443
41_M_4,51_M_17,0.318417837507636
41_M_4,51_M_18,0.318477180643682
41_M_4,51_M_19,0.316704805491991
41_M_4,51_M_2,0.273460227744992
41_M_4,51_M_20,0.33293996164626
41_M_4,51_M_3,0.332213691618682
41_M_4,51_M_4,0.339140534262485
41_M_4,51_M_5,0.287080577030366
41_M_4,51_M_6,0.292170340523031
41_M_4,51_M_7,0.308505526189332
41_M_4,51_M_8,0.247088186356073
41_M_4,51_M_9,0.265730673743686
41_M_4,58_M_1,0.188272333726879
41_M_4,58_M_2,0.169053990240831
41_M_4,58_M_3,0.148701872839804
41_M_4,58_M_4,0.166237942122186
41_M_4,58_M_5,0.179425837320574
41_M_4,58_M_6,0.172311157589896
41_M_4,58_M_7,0.171844904111883
41_M_4,58_M_8,0.178033508207819
41_M_4,75_M_1,0.258307801084139
41_M_4,75_M_10,0.236827894777443
41_M_4,75_M_11,0.296750174513302
41_M_4,75_M_12,0.28629760502552
41_M_4,75_M_13,0.269586374695864
41_M_4,75_M_14,0.294441429568184
41_M_4,75_M_15,0.270733743076106
41_M_4,75_M_16,0.253318040308045
41_M_4,75_M_17,0.275988960441582
41_M_4,75_M_18,0.262818392325504
41_M_4,75_M_19,0.251242799652805
41_M_4,75_M_2,0.254032889584965
41_M_4,75_M_20,0.281093935790725
41_M_4,75_M_3,0.237442167878387
41_M_4,75_M_4,0.267264019774448
41_M_4,75_M_5,0.313954444535811
41_M_4,75_M_6,0.293440555029959
41_M_4,75_M_7,0.258487370203991
41_M_4,75_M_8,0.277334584702018
41_M_4,75_M_9,0.288264916831985
41_M_4,86_M_1,0.206416421445489
41_M_4,86_M_10,0.161749336763405
41_M_4,86_M_11,0.179721534124883
41_M_4,86_M_2,0.167287856461818
41_M_4,86_M_3,0.18844049247606
41_M_4,86_M_4,0.166505011315875
41_M_4,86_M_5,0.207096667219367
41_M_4,86_M_6,0.197288238878732
41_M_4,86_M_7,0.188754698872271
41_M_4,86_M_8,0.196491228070175
41_M_4,86_M_9,0.184963515618595
41_M_4,8_M_1,0.2296021055891
41_M_4,8_M_10,0.213524711453093
41_M_4,8_M_11,0.22782307882382
41_M_4,8_M_2,0.195677079355381
41_M_4,8_M_3,0.187164956348599
41_M_4,8_M_4,0.202325230258191
41_M_4,8_M_5,0.220830070477682
41_M_4,8_M_6,0.223731953987493
41_M_4,8_M_7,0.245262160454833
41_M_4,8_M_8,0.199496682681309
41_M_4,8_M_9,0.227077021208739
41_M_5,41_M_6,0.688522141736988
41_M_5,41_M_7,0.731774415405777
41_M_5,41_M_8,0.686662783925451
41_M_5,41_M_9,0.660151845448395
41_M_5,47_F_1,0.2188919164396
41_M_5,47_F_10,0.26341695776437
41_M_5,47_F_11,0.229059829059829
41_M_5,47_F_12,0.241478129713424
41_M_5,47_F_13,0.241620448517
41_M_5,47_F_14,0.225524211796651
41_M_5,47_F_15,0.25380316671841
41_M_5,47_F_2,0.217097862767154
41_M_5,47_F_3,0.223252984563911
41_M_5,47_F_4,0.223022111217219
41_M_5,47_F_6,0.241356625977633
41_M_5,47_F_7,0.228278873663605
41_M_5,47_F_8,0.204540277883228
41_M_5,47_F_9,0.239116309291748
41_M_5,4_F_1,0.227999354109478
41_M_5,4_F_2,0.223099703849951
41_M_5,4_F_3,0.213051470588235
41_M_5,4_F_4,0.214739735440646
41_M_5,4_F_5,0.216643741403026
41_M_5,4_F_6,0.202496304811956
41_M_5,4_F_7,0.178832997987928
41_M_5,4_F_8,0.224798711755233
41_M_5,51_M_1,0.289068002191095
41_M_5,51_M_10,0.260079235609415
41_M_5,51_M_11,0.295682650947905
41_M_5,51_M_12,0.27830985915493
41_M_5,51_M_13,0.292314015618578
41_M_5,51_M_14,0.309758559118081
41_M_5,51_M_15,0.289191003692514
41_M_5,51_M_17,0.322739137110395
41_M_5,51_M_18,0.310627538119684
41_M_5,51_M_19,0.319981619054913
41_M_5,51_M_2,0.279077484652398
41_M_5,51_M_20,0.349051008303677
41_M_5,51_M_3,0.324372040767194
41_M_5,51_M_4,0.35090711738254
41_M_5,51_M_5,0.266547985110859
41_M_5,51_M_6,0.280777193820672
41_M_5,51_M_7,0.293700660544546
41_M_5,51_M_8,0.256146179401993
41_M_5,51_M_9,0.273676999486213
41_M_5,58_M_1,0.187599617468919
41_M_5,58_M_2,0.185138736479072
41_M_5,58_M_3,0.172216780933725
41_M_5,58_M_4,0.170075175814405
41_M_5,58_M_5,0.179096818337325
41_M_5,58_M_6,0.171784302178851
41_M_5,58_M_7,0.166708850080148
41_M_5,58_M_8,0.179242119382964
41_M_5,75_M_1,0.240950582310356
41_M_5,75_M_10,0.232518432285603
41_M_5,75_M_11,0.284712482468443
41_M_5,75_M_12,0.281116895409371
41_M_5,75_M_13,0.277179236043095
41_M_5,75_M_14,0.279510895124628
41_M_5,75_M_15,0.266392819108474
41_M_5,75_M_16,0.248172757475083
41_M_5,75_M_17,0.282850092535472
41_M_5,75_M_18,0.255700871898055
41_M_5,75_M_19,0.247563198351692
41_M_5,75_M_2,0.263061920241021
41_M_5,75_M_20,0.255132898296992
41_M_5,75_M_3,0.24380508897389
41_M_5,75_M_4,0.272150920055667
41_M_5,75_M_5,0.289957917319911
41_M_5,75_M_6,0.288910042836744
41_M_5,75_M_7,0.271764095724976
41_M_5,75_M_8,0.237802958766132
41_M_5,75_M_9,0.285145888594164
41_M_5,86_M_1,0.190228389708008
41_M_5,86_M_10,0.17881614794023
41_M_5,86_M_11,0.17929727867723
41_M_5,86_M_2,0.176401869158879
41_M_5,86_M_3,0.19810379241517
41_M_5,86_M_4,0.186120374781642
41_M_5,86_M_5,0.21560093739538
41_M_5,86_M_6,0.202903002841564
41_M_5,86_M_7,0.19271294136572
41_M_5,86_M_8,0.189119170984456
41_M_5,86_M_9,0.197320542507443
41_M_5,8_M_1,0.193603477720851
41_M_5,8_M_10,0.191639682072417
41_M_5,8_M_11,0.194421384692014
41_M_5,8_M_2,0.198982304245462
41_M_5,8_M_3,0.182886295122517
41_M_5,8_M_4,0.189191171078683
41_M_5,8_M_5,0.185661329757867
41_M_5,8_M_6,0.192873683424218
41_M_5,8_M_7,0.187660468373142
41_M_5,8_M_8,0.18380645644521
41_M_5,8_M_9,0.191445009588927
41_M_6,41_M_7,0.743195621204169
41_M_6,41_M_8,0.724295724295724
41_M_6,41_M_9,0.670055997642205
41_M_6,47_F_1,0.219094429550194
41_M_6,47_F_10,0.254475605071072
41_M_6,47_F_11,0.22085349758029
41_M_6,47_F_12,0.234289919058131
41_M_6,47_F_13,0.234965469077365
41_M_6,47_F_14,0.239883283421639
41_M_6,47_F_15,0.238404592838797
41_M_6,47_F_2,0.217840893423411
41_M_6,47_F_3,0.225203430833517
41_M_6,47_F_4,0.235882566147155
41_M_6,47_F_6,0.24168637818283
41_M_6,47_F_7,0.214153936978821
41_M_6,47_F_8,0.230602319491208
41_M_6,47_F_9,0.242307965607902
41_M_6,4_F_1,0.250853377788362
41_M_6,4_F_2,0.254507447086491
41_M_6,4_F_3,0.235304362971349
41_M_6,4_F_4,0.252610306500505
41_M_6,4_F_5,0.255172991538913
41_M_6,4_F_6,0.230781758957655
41_M_6,4_F_7,0.202116763400478
41_M_6,4_F_8,0.221988341968912
41_M_6,51_M_1,0.284754764136207
41_M_6,51_M_10,0.255688482289468
41_M_6,51_M_11,0.258965999068468
41_M_6,51_M_12,0.242243343020972
41_M_6,51_M_13,0.286155597105926
41_M_6,51_M_14,0.289189189189189
41_M_6,51_M_15,0.286885245901639
41_M_6,51_M_17,0.317307692307692
41_M_6,51_M_18,0.295794176552149
41_M_6,51_M_19,0.302560595699415
41_M_6,51_M_2,0.273314262362076
41_M_6,51_M_20,0.311234966265767
41_M_6,51_M_3,0.287159720549265
41_M_6,51_M_4,0.289066166119193
41_M_6,51_M_5,0.260667308309272
41_M_6,51_M_6,0.267149175713711
41_M_6,51_M_7,0.253215434083601
41_M_6,51_M_8,0.2203182374541
41_M_6,51_M_9,0.252361099293797
41_M_6,58_M_1,0.183215588851797
41_M_6,58_M_2,0.165428268147301
41_M_6,58_M_3,0.156167241794399
41_M_6,58_M_4,0.162779156327543
41_M_6,58_M_5,0.160375803527279
41_M_6,58_M_6,0.178894812558179
41_M_6,58_M_7,0.160410120721019
41_M_6,58_M_8,0.177905558459662
41_M_6,75_M_1,0.2425730808841
41_M_6,75_M_10,0.243341957084158
41_M_6,75_M_11,0.256850593593668
41_M_6,75_M_12,0.255792542580942
41_M_6,75_M_13,0.250155472636816
41_M_6,75_M_14,0.282875329917715
41_M_6,75_M_15,0.267313432835821
41_M_6,75_M_16,0.239014968614196
41_M_6,75_M_17,0.252372058274188
41_M_6,75_M_18,0.251872354281993
41_M_6,75_M_19,0.265640945129131
41_M_6,75_M_2,0.270368961582351
41_M_6,75_M_20,0.262165785945264
41_M_6,75_M_3,0.224746254229096
41_M_6,75_M_4,0.232193285221211
41_M_6,75_M_5,0.268288646143661
41_M_6,75_M_6,0.265810201116464
41_M_6,75_M_7,0.277896600044251
41_M_6,75_M_8,0.277992277992278
41_M_6,75_M_9,0.308495002939447
41_M_6,86_M_1,0.221120475954388
41_M_6,86_M_10,0.188312206011321
41_M_6,86_M_11,0.167905267456105
41_M_6,86_M_2,0.17222359430312
41_M_6,86_M_3,0.171918406222716
41_M_6,86_M_4,0.178266553872183
41_M_6,86_M_5,0.172961408705669
41_M_6,86_M_6,0.208034779808389
41_M_6,86_M_7,0.200676982591876
41_M_6,86_M_8,0.186796823295831
41_M_6,86_M_9,0.192989304395347
41_M_6,8_M_1,0.237082066869301
41_M_6,8_M_10,0.198739074365955
41_M_6,8_M_11,0.198243604429171
41_M_6,8_M_2,0.193932991246604
41_M_6,8_M_3,0.205285512033978
41_M_6,8_M_4,0.211935785760564
41_M_6,8_M_5,0.203277203050668
41_M_6,8_M_6,0.215458430167179
41_M_6,8_M_7,0.203481207640173
41_M_6,8_M_8,0.219895287958115
41_M_6,8_M_9,0.200859901030259
41_M_7,41_M_8,0.748809611017508
41_M_7,41_M_9,0.700779653319204
41_M_7,47_F_1,0.180766009289576
41_M_7,47_F_10,0.25158953722334
41_M_7,47_F_11,0.230654176178855
41_M_7,47_F_12,0.236106893410264
41_M_7,47_F_13,0.228074493395685
41_M_7,47_F_14,0.230183893468611
41_M_7,47_F_15,0.249921752738654
41_M_7,47_F_2,0.207686017988553
41_M_7,47_F_3,0.202947497697267
41_M_7,47_F_4,0.229043315674665
41_M_7,47_F_6,0.226602402704841
41_M_7,47_F_7,0.202315200121056
41_M_7,47_F_8,0.212359377407921
41_M_7,47_F_9,0.239478884578789
41_M_7,4_F_1,0.207513416815742
41_M_7,4_F_2,0.243695200216939
41_M_7,4_F_3,0.260633974532647
41_M_7,4_F_4,0.242002781641168
41_M_7,4_F_5,0.243597534508204
41_M_7,4_F_6,0.221735467565291
41_M_7,4_F_7,0.18591946426998
41_M_7,4_F_8,0.215313378534811
41_M_7,51_M_1,0.313510941960038
41_M_7,51_M_10,0.272156426357205
41_M_7,51_M_11,0.277243719201874
41_M_7,51_M_12,0.239636570130608
41_M_7,51_M_13,0.301754385964912
41_M_7,51_M_14,0.303087290393355
41_M_7,51_M_15,0.286076163134341
41_M_7,51_M_17,0.32226456178552
41_M_7,51_M_18,0.293697609438063
41_M_7,51_M_19,0.316059358247222
41_M_7,51_M_2,0.267519138554724
41_M_7,51_M_20,0.319012865849071
41_M_7,51_M_3,0.304482984293194
41_M_7,51_M_4,0.312763755076041
41_M_7,51_M_5,0.279058321712739
41_M_7,51_M_6,0.283492920860954
41_M_7,51_M_7,0.296938942543788
41_M_7,51_M_8,0.236844328068249
41_M_7,51_M_9,0.260617760617761
41_M_7,58_M_1,0.17460825071954
41_M_7,58_M_2,0.168282606862828
41_M_7,58_M_3,0.147744819179195
41_M_7,58_M_4,0.172520661157025
41_M_7,58_M_5,0.155209498408328
41_M_7,58_M_6,0.173226995969471
41_M_7,58_M_7,0.154409261150834
41_M_7,58_M_8,0.167541039092909
41_M_7,75_M_1,0.244552845528455
41_M_7,75_M_10,0.262196090894645
41_M_7,75_M_11,0.266389977711167
41_M_7,75_M_12,0.281944666560051
41_M_7,75_M_13,0.284600066379024
41_M_7,75_M_14,0.303322784810127
41_M_7,75_M_15,0.298182375949076
41_M_7,75_M_16,0.270981625558682
41_M_7,75_M_17,0.257536342769702
41_M_7,75_M_18,0.260440588585523
41_M_7,75_M_19,0.267248343835838
41_M_7,75_M_2,0.286248247936458
41_M_7,75_M_20,0.305720081135903
41_M_7,75_M_3,0.237445905119621
41_M_7,75_M_4,0.25700670382037
41_M_7,75_M_5,0.263719382094393
41_M_7,75_M_6,0.281924495722471
41_M_7,75_M_7,0.272892662219527
41_M_7,75_M_8,0.249727541647205
41_M_7,75_M_9,0.297606503085955
41_M_7,86_M_1,0.221430196405551
41_M_7,86_M_10,0.169531513313111
41_M_7,86_M_11,0.17205247864753
41_M_7,86_M_2,0.159699709947108
41_M_7,86_M_3,0.175067204301075
41_M_7,86_M_4,0.158517835178352
41_M_7,86_M_5,0.185661921404825
41_M_7,86_M_6,0.21518789957898
41_M_7,86_M_7,0.184357995614391
41_M_7,86_M_8,0.191575719310905
41_M_7,86_M_9,0.185191489361702
41_M_7,8_M_1,0.207448494453249
41_M_7,8_M_10,0.21130402659771
41_M_7,8_M_11,0.188020751454174
41_M_7,8_M_2,0.198256915498295
41_M_7,8_M_3,0.194821957330499
41_M_7,8_M_4,0.205272096285904
41_M_7,8_M_5,0.20768932038835
41_M_7,8_M_6,0.213680976998576
41_M_7,8_M_7,0.205572465464762
41_M_7,8_M_8,0.188815938419742
41_M_7,8_M_9,0.205759405480725
41_M_8,41_M_9,0.792700519330641
41_M_8,47_F_1,0.215966571365736
41_M_8,47_F_10,0.278734972049927
41_M_8,47_F_11,0.225114052800838
41_M_8,47_F_12,0.245016732140259
41_M_8,47_F_13,0.244318622508338
41_M_8,47_F_14,0.234277556540687
41_M_8,47_F_15,0.254095918975276
41_M_8,47_F_2,0.228705614459546
41_M_8,47_F_3,0.229202772963605
41_M_8,47_F_4,0.256505300615316
41_M_8,47_F_6,0.244789175152054
41_M_8,47_F_7,0.228230912476723
41_M_8,47_F_8,0.230628253060626
41_M_8,47_F_9,0.249479094318655
41_M_8,4_F_1,0.224538645664427
41_M_8,4_F_2,0.214371876615544
41_M_8,4_F_3,0.227397260273973
41_M_8,4_F_4,0.204258804258804
41_M_8,4_F_5,0.212609603340292
41_M_8,4_F_6,0.189405605174007
41_M_8,4_F_7,0.179934055581724
41_M_8,4_F_8,0.217702570777742
41_M_8,51_M_1,0.30288315629742
41_M_8,51_M_10,0.254955363897715
41_M_8,51_M_11,0.264533573681839
41_M_8,51_M_12,0.253826628720868
41_M_8,51_M_13,0.284389724882201
41_M_8,51_M_14,0.293157191628321
41_M_8,51_M_15,0.268358020800504
41_M_8,51_M_17,0.309351971435083
41_M_8,51_M_18,0.286641587371837
41_M_8,51_M_19,0.315501699423674
41_M_8,51_M_2,0.278097062579821
41_M_8,51_M_20,0.330176495910461
41_M_8,51_M_3,0.284072377106469
41_M_8,51_M_4,0.286640530759952
41_M_8,51_M_5,0.253503581438804
41_M_8,51_M_6,0.260601387818042
41_M_8,51_M_7,0.281873980265714
41_M_8,51_M_8,0.228758705448587
41_M_8,51_M_9,0.239023985392979
41_M_8,58_M_1,0.181183081479232
41_M_8,58_M_2,0.174776413521298
41_M_8,58_M_3,0.166640902767043
41_M_8,58_M_4,0.1655526193067
41_M_8,58_M_5,0.164584864070536
41_M_8,58_M_6,0.178291441040976
41_M_8,58_M_7,0.185319474659576
41_M_8,58_M_8,0.18672
41_M_8,75_M_1,0.246725227307752
41_M_8,75_M_10,0.252265636606745
41_M_8,75_M_11,0.275317843051293
41_M_8,75_M_12,0.276576843352088
41_M_8,75_M_13,0.260309278350515
41_M_8,75_M_14,0.305930223796247
41_M_8,75_M_15,0.270022205773501
41_M_8,75_M_16,0.248045377893607
41_M_8,75_M_17,0.262057877813505
41_M_8,75_M_18,0.257078142695357
41_M_8,75_M_19,0.296710879398911
41_M_8,75_M_2,0.286704009433962
41_M_8,75_M_20,0.286176606564956
41_M_8,75_M_3,0.229673222858913
41_M_8,75_M_4,0.247617607018605
41_M_8,75_M_5,0.285508637236084
41_M_8,75_M_6,0.264868087643464
41_M_8,75_M_7,0.304238686079036
41_M_8,75_M_8,0.256028316495834
41_M_8,75_M_9,0.318295560163009
41_M_8,86_M_1,0.183331022049646
41_M_8,86_M_10,0.17679987560255
41_M_8,86_M_11,0.158712182494742
41_M_8,86_M_2,0.164226711376462
41_M_8,86_M_3,0.177770634091457
41_M_8,86_M_4,0.170235878336437
41_M_8,86_M_5,0.172291021671827
41_M_8,86_M_6,0.184391906914697
41_M_8,86_M_7,0.182419441667308
41_M_8,86_M_8,0.175475859815375
41_M_8,86_M_9,0.18334273965976
41_M_8,8_M_1,0.218278346605992
41_M_8,8_M_10,0.202343865895268
41_M_8,8_M_11,0.197534621823162
41_M_8,8_M_2,0.186516360442135
41_M_8,8_M_3,0.181485156071129
41_M_8,8_M_4,0.216745197535339
41_M_8,8_M_5,0.19122472338802
41_M_8,8_M_6,0.194730813287514
41_M_8,8_M_7,0.198310291858679
41_M_8,8_M_8,0.198207389054871
41_M_8,8_M_9,0.201767656660562
41_M_9,47_F_1,0.233259749816041
41_M_9,47_F_10,0.259695126767238
41_M_9,47_F_11,0.223320463320463
41_M_9,47_F_12,0.23760177646188
41_M_9,47_F_13,0.230170823642634
41_M_9,47_F_14,0.229500580720093
41_M_9,47_F_15,0.23402133046881
41_M_9,47_F_2,0.23306510607169
41_M_9,47_F_3,0.22181227863046
41_M_9,47_F_4,0.235616855901852
41_M_9,47_F_6,0.246594879840262
41_M_9,47_F_7,0.209608938547486
41_M_9,47_F_8,0.22556281771968
41_M_9,47_F_9,0.244500179147259
41_M_9,4_F_1,0.215544871794872
41_M_9,4_F_2,0.211862962331686
41_M_9,4_F_3,0.232117812061711
41_M_9,4_F_4,0.243610291016449
41_M_9,4_F_5,0.220040622884225
41_M_9,4_F_6,0.195541714473037
41_M_9,4_F_7,0.184256191828364
41_M_9,4_F_8,0.212618987448404
41_M_9,51_M_1,0.321840885887065
41_M_9,51_M_10,0.252048380803746
41_M_9,51_M_11,0.253781121538819
41_M_9,51_M_12,0.226868044515103
41_M_9,51_M_13,0.301326843055665
41_M_9,51_M_14,0.321477637001984
41_M_9,51_M_15,0.27182571939522
41_M_9,51_M_17,0.286652412950519
41_M_9,51_M_18,0.28473491773309
41_M_9,51_M_19,0.297452375487721
41_M_9,51_M_2,0.241818181818182
41_M_9,51_M_20,0.328866513659584
41_M_9,51_M_3,0.26210871827716
41_M_9,51_M_4,0.272535376436557
41_M_9,51_M_5,0.233115994526282
41_M_9,51_M_6,0.228095466922954
41_M_9,51_M_7,0.25286428917218
41_M_9,51_M_8,0.228351836037575
41_M_9,51_M_9,0.221374045801527
41_M_9,58_M_1,0.177251871528616
41_M_9,58_M_2,0.157623143080532
41_M_9,58_M_3,0.158103448275862
41_M_9,58_M_4,0.144516129032258
41_M_9,58_M_5,0.168874455174771
41_M_9,58_M_6,0.166322669418645
41_M_9,58_M_7,0.168006700167504
41_M_9,58_M_8,0.148142017710833
41_M_9,75_M_1,0.221991369665974
41_M_9,75_M_10,0.196895173685828
41_M_9,75_M_11,0.218874745801009
41_M_9,75_M_12,0.228527724665392
41_M_9,75_M_13,0.223941368078176
41_M_9,75_M_14,0.256342412451362
41_M_9,75_M_15,0.228280893080834
41_M_9,75_M_16,0.216542308302905
41_M_9,75_M_17,0.232337672108946
41_M_9,75_M_18,0.218742273139372
41_M_9,75_M_19,0.25526857867216
41_M_9,75_M_2,0.232491084300782
41_M_9,75_M_20,0.257115598664335
41_M_9,75_M_3,0.18763566203071
41_M_9,75_M_4,0.207246491714897
41_M_9,75_M_5,0.237342036990543
41_M_9,75_M_6,0.226165783206576
41_M_9,75_M_7,0.249371022643185
41_M_9,75_M_8,0.222134073780246
41_M_9,75_M_9,0.269556882695569
41_M_9,86_M_1,0.191902713925552
41_M_9,86_M_10,0.172919014651425
41_M_9,86_M_11,0.163969616908851
41_M_9,86_M_2,0.163092355586302
41_M_9,86_M_3,0.163337062490011
41_M_9,86_M_4,0.147231767850325
41_M_9,86_M_5,0.157823346365595
41_M_9,86_M_6,0.183151954856913
41_M_9,86_M_7,0.160919540229885
41_M_9,86_M_8,0.162084909625893
41_M_9,86_M_9,0.161785434612373
41_M_9,8_M_1,0.209109406792925
41_M_9,8_M_10,0.196512059369202
41_M_9,8_M_11,0.197542533081285
41_M_9,8_M_2,0.190238742822605
41_M_9,8_M_3,0.192839642772465
41_M_9,8_M_4,0.195759556197279
41_M_9,8_M_5,0.194627709707823
41_M_9,8_M_6,0.196342786300945
41_M_9,8_M_7,0.21067683508103
41_M_9,8_M_8,0.194910088387687
41_M_9,8_M_9,0.194224874979835
47_F_1,47_F_10,0.589530506428013
47_F_1,47_F_11,0.476082004555809
47_F_1,47_F_12,0.541797174079488
47_F_1,47_F_13,0.538282387190684
47_F_1,47_F_14,0.520153411969028
47_F_1,47_F_15,0.511090768255757
47_F_1,47_F_2,0.652256920769126
47_F_1,47_F_3,0.650493125044993
47_F_1,47_F_4,0.619964973730298
47_F_1,47_F_6,0.60924083412839
47_F_1,47_F_7,0.64351134282091
47_F_1,47_F_8,0.643299255859239
47_F_1,47_F_9,0.623311258278146
47_F_1,4_F_1,0.143436431581458
47_F_1,4_F_2,0.152628142344107
47_F_1,4_F_3,0.127372416701814
47_F_1,4_F_4,0.162779397473275
47_F_1,4_F_5,0.168726576828004
47_F_1,4_F_6,0.167025530605967
47_F_1,4_F_7,0.135674262233844
47_F_1,4_F_8,0.145291894809902
47_F_1,51_M_1,0.172819044749134
47_F_1,51_M_10,0.174357455003333
47_F_1,51_M_11,0.174601965414794
47_F_1,51_M_12,0.17498496692724
47_F_1,51_M_13,0.19358835372464
47_F_1,51_M_14,0.178424731570224
47_F_1,51_M_15,0.156773211567732
47_F_1,51_M_17,0.178648267675644
47_F_1,51_M_18,0.172607879924953
47_F_1,51_M_19,0.172697488168912
47_F_1,51_M_2,0.165456511663834
47_F_1,51_M_20,0.186434684206804
47_F_1,51_M_3,0.171433048656272
47_F_1,51_M_4,0.175596578117965
47_F_1,51_M_5,0.158090514569126
47_F_1,51_M_6,0.154821947119059
47_F_1,51_M_7,0.179273886340667
47_F_1,51_M_8,0.195745992601726
47_F_1,51_M_9,0.175155279503106
47_F_1,58_M_1,0.274568195354378
47_F_1,58_M_2,0.291354978021131
47_F_1,58_M_3,0.253408303165678
47_F_1,58_M_4,0.242255697180379
47_F_1,58_M_5,0.302757198503017
47_F_1,58_M_6,0.271585180443306
47_F_1,58_M_7,0.244756892624303
47_F_1,58_M_8,0.27989941851328
47_F_1,75_M_1,0.189178668742701
47_F_1,75_M_10,0.190497302889234
47_F_1,75_M_11,0.183278084714549
47_F_1,75_M_12,0.174496644295302
47_F_1,75_M_13,0.201358490566038
47_F_1,75_M_14,0.17304189435337
47_F_1,75_M_15,0.214649544443647
47_F_1,75_M_16,0.192791541251833
47_F_1,75_M_17,0.203467019244895
47_F_1,75_M_18,0.16430462544775
47_F_1,75_M_19,0.177689120761086
47_F_1,75_M_2,0.179639838294745
47_F_1,75_M_20,0.201739130434783
47_F_1,75_M_3,0.224840068653456
47_F_1,75_M_4,0.198157021747143
47_F_1,75_M_5,0.190483349620386
47_F_1,75_M_6,0.175628569309501
47_F_1,75_M_7,0.206096849474912
47_F_1,75_M_8,0.184101018797532
47_F_1,75_M_9,0.175392670157068
47_F_1,86_M_1,0.241629464285714
47_F_1,86_M_10,0.222239135398432
47_F_1,86_M_11,0.204933586337761
47_F_1,86_M_2,0.212552171896738
47_F_1,86_M_3,0.189005361286709
47_F_1,86_M_4,0.187215305192833
47_F_1,86_M_5,0.191150712055441
47_F_1,86_M_6,0.254439166971136
47_F_1,86_M_7,0.215262394011153
47_F_1,86_M_8,0.23372587504089
47_F_1,86_M_9,0.23408311094167
47_F_1,8_M_1,0.183318331833183
47_F_1,8_M_10,0.195021629671654
47_F_1,8_M_11,0.169590206762708
47_F_1,8_M_2,0.178614277144571
47_F_1,8_M_3,0.178560982743492
47_F_1,8_M_4,0.217174994592256
47_F_1,8_M_5,0.221569070766448
47_F_1,8_M_6,0.210358102709377
47_F_1,8_M_7,0.216380782653895
47_F_1,8_M_8,0.195240825688073
47_F_1,8_M_9,0.192470517084971
47_F_10,47_F_11,0.646517553793885
47_F_10,47_F_12,0.631156462585034
47_F_10,47_F_13,0.651558073654391
47_F_10,47_F_14,0.593801682605882
47_F_10,47_F_15,0.637928621413576
47_F_10,47_F_2,0.722805600430802
47_F_10,47_F_3,0.753921499041806
47_F_10,47_F_4,0.714911366006256
47_F_10,47_F_6,0.686913614566683
47_F_10,47_F_7,0.682836087858625
47_F_10,47_F_8,0.64089020353546
47_F_10,47_F_9,0.676976635201178
47_F_10,4_F_1,0.153127631881173
47_F_10,4_F_2,0.142138675900734
47_F_10,4_F_3,0.126175414600786
47_F_10,4_F_4,0.137544982007197
47_F_10,4_F_5,0.187904269081501
47_F_10,4_F_6,0.169735142118863
47_F_10,4_F_7,0.158873147162395
47_F_10,4_F_8,0.153656088332947
47_F_10,51_M_1,0.212340460125193
47_F_10,51_M_10,0.179570297776103
47_F_10,51_M_11,0.179150341860644
47_F_10,51_M_12,0.173140954495006
47_F_10,51_M_13,0.189400386847195
47_F_10,51_M_14,0.196090316714654
47_F_10,51_M_15,0.19327525848734
47_F_10,51_M_17,0.180166765932102
47_F_10,51_M_18,0.202298511860911
47_F_10,51_M_19,0.187837138845784
47_F_10,51_M_2,0.146303011193442
47_F_10,51_M_20,0.188342757720748
47_F_10,51_M_3,0.167081518357187
47_F_10,51_M_4,0.173886375833781
47_F_10,51_M_5,0.15828603405548
47_F_10,51_M_6,0.174703435526113
47_F_10,51_M_7,0.153798497638039
47_F_10,51_M_8,0.212352209085252
47_F_10,51_M_9,0.173800048728986
47_F_10,58_M_1,0.277708978328173
47_F_10,58_M_2,0.245536731748082
47_F_10,58_M_3,0.243410606541759
47_F_10,58_M_4,0.293432546101585
47_F_10,58_M_5,0.276418826188746
47_F_10,58_M_6,0.2929173693086
47_F_10,58_M_7,0.235051546391753
47_F_10,58_M_8,0.236987089877477
47_F_10,75_M_1,0.182444061962134
47_F_10,75_M_10,0.165702982349361
47_F_10,75_M_11,0.187167777195478
47_F_10,75_M_12,0.152350573403205
47_F_10,75_M_13,0.170611670963206
47_F_10,75_M_14,0.165054413542926
47_F_10,75_M_15,0.157551797349733
47_F_10,75_M_16,0.173037272006344
47_F_10,75_M_17,0.20967504778709
47_F_10,75_M_18,0.162970029414103
47_F_10,75_M_19,0.198103596896795
47_F_10,75_M_2,0.17370748818057
47_F_10,75_M_20,0.181676413255361
47_F_10,75_M_3,0.163537152944953
